Date,cpi_annual,us_5y_yield,cds_proxy,viop30_proxy,vix,xu100_rvol,iv_rv_spread,cds_change_20d,cds_ma_ratio,viop30_change_5d,viop30_change_20d,viop30_ma_ratio
2023-06-30,13.515899999999998,0.041329998970031735,29.96929662419066,41.21999931335449,13.739999771118164,37.9348174830524,3.2851818303020934,21.546018967443434,3.3518528481012977,0.022321443459919266,-0.05890414985489123,0.9505862934860531
2023-07-01,14.7984,0.041329998970031735,29.96929662419066,41.21999931335449,13.739999771118164,37.9348174830524,3.2851818303020934,21.39423509739057,3.1793725623741564,-0.03578948974609375,-0.06720976251760702,0.9508575690590214
2023-07-03,14.7984,0.04190999984741211,32.43490714443507,40.709999084472656,13.569999694824219,39.20814451742525,1.5018545670474097,23.802528301561463,3.2590376923948705,-0.01237264040217012,-0.027936987267696445,0.9393534084897601
2023-07-04,14.7984,0.04190999984741211,32.55033356933957,40.709999084472656,13.569999694824219,39.42352738815059,1.2864716963220673,19.79016874812322,3.1058209502791536,-0.01237264040217012,-0.026542316836203783,0.9400550712139158
2023-07-05,14.7984,0.04255000114440918,31.60851270937571,42.540000915527344,14.180000305175781,38.71821369059281,3.821787224934532,8.081419977607673,2.8753560970872294,0.032023329067480066,0.03882789021664257,0.9807161772587016
2023-07-06,14.7984,0.043660001754760744,24.530120328430815,46.3199987411499,15.4399995803833,35.52962571015963,10.790373030990274,1.1737862961001042,2.154206005325264,0.12372633461308924,0.11641356945472858,1.0647641363125022
2023-07-07,14.7984,0.043369998931884764,24.545295726885147,44.489999771118164,14.829999923706055,35.49922634418004,8.990773426938127,1.2707362932620363,2.0836610375218902,0.07933043455205135,-0.011992025478416046,1.0203419100709674
2023-07-10,14.7984,0.04245999813079834,24.609499546803313,45.209999084472656,15.069999694824219,34.37202450676316,10.837974577709495,1.2446827412522836,2.0214272985775352,0.11053795384918996,0.03148528740291501,1.0341320218144558
2023-07-11,14.7984,0.04238999843597412,24.76829157099198,44.52000045776367,14.84000015258789,34.37739302299458,10.14260743476909,1.235337411974843,1.9702018119653435,0.0935888346591538,0.06916426730776304,1.016045635550956
2023-07-12,14.7984,0.04070000171661377,24.687466973630983,40.61999988555908,13.539999961853027,34.48695746205923,6.133042423499852,0.9022316879751315,1.9039817321459789,-0.045134014777781784,-0.06620689918254985,0.929493912330759
2023-07-13,14.7984,0.03934999942779541,24.514395723258293,40.82999897003174,13.609999656677246,34.16292785504951,6.667071114982228,0.775336973210937,1.8352141433395448,-0.11852331434199592,0.005169844536294876,0.9367048108430436
2023-07-14,14.7984,0.040310001373291014,24.81037148344164,40.02000045776367,13.34000015258789,31.512119901122208,8.507880556641464,0.7838272152826704,1.8039102060942722,-0.10047200126659273,-0.014771034699306296,0.9205620889461156
2023-07-17,14.7984,0.04000999927520752,24.57569900177859,40.439998626708984,13.479999542236328,30.976048971740095,9.46394965496889,0.5800270402249659,1.7374450310870897,-0.10550764331693885,-0.028818484791540033,0.932149552140752
2023-07-18,14.7984,0.04000999927520752,24.545876350562917,39.90000057220459,13.300000190734863,34.52019677775731,5.379803794447277,0.44124333003087557,1.6886520049481253,-0.10377358126808867,0.0075757865844463534,0.9204498539810259
2023-07-19,14.7984,0.039719998836517334,25.01137579727028,41.28000068664551,13.760000228881836,35.32657551138962,5.953425175255887,0.7805673441587295,1.6747091287134295,0.01624817338616147,0.06584046409885236,0.9489825142595802
2023-07-20,14.7984,0.04099999904632568,25.21072204920761,41.96999931335449,13.989999771118164,30.691292962610195,11.278706350744297,-4.276031534314701,1.6437048608980063,0.027920655696305197,0.040922634516866285,0.9615812144078535
2023-07-21,14.7984,0.04092999935150146,17.021809019315654,40.80000114440918,13.600000381469727,30.444900986853145,10.355100157556034,-12.27249107543934,1.090839923863106,0.019490271807185655,-0.04561400831791396,0.9320389535307472
2023-07-24,14.7984,0.04126999855041504,16.25580999575476,41.72999954223633,13.90999984741211,29.3550142138715,12.37498532836483,-13.340591306387996,1.025096456665456,0.03189913351469187,0.012372640402170232,0.9522673197497225
2023-07-25,14.7984,0.04192999839782715,13.99086585437335,41.57999897003174,13.859999656677246,27.953205674442028,13.62679329558971,-15.583134392100419,0.8704365218534365,0.04210522239935699,0.008733616270600209,0.9481316732403123
2023-07-26,14.7984,0.04083000183105469,14.048878961319037,39.5699987411499,13.1899995803833,27.4217698183996,12.148228922750302,-15.689593678769118,0.8623766366252801,-0.04142446504485664,-0.040029126630043876,0.9016820197589756
2023-07-27,14.7984,0.042509999275207516,14.081390860104722,43.22999954223633,14.40999984741211,26.80081816840556,16.42918137383077,-15.88790576408594,0.8529380441685549,0.030021449833117275,0.04876274290064431,0.9798141482201999
2023-07-28,14.7984,0.04195000171661377,14.056707440329005,39.989999771118164,13.329999923706055,27.80888027347337,12.181119497644794,-15.912589183861657,0.840299153744368,-0.01985297427870314,-0.02983987294337076,0.904254132020052
2023-07-31,14.7984,0.04178999900817871,10.682589362485784,40.890000343322754,13.630000114440918,25.12475319363614,15.765247149686616,-21.752317781949287,0.6324488464266126,-0.020129384330890843,0.004421549076348397,0.9225071366571274
2023-08-01,16.1431,0.04249000072479248,9.18608505965959,41.790000915527344,13.930000305175781,25.465153251614016,16.324847663913328,-23.36424850967998,0.5394365239850574,0.005050551964827177,0.026529153901814206,0.9382659902463848
2023-08-02,16.1431,0.04241000175476074,9.143278525775415,41.722453270430826,16.09000015258789,25.32305306202079,16.399400208410036,-22.465234183600295,0.5326250710291068,0.05439612326907972,-0.019218326927635476,0.9390548024227277
2023-08-03,16.1431,0.04301000118255615,9.138136128290908,44.10080869299618,15.920000076293945,25.78292963911807,18.317879053878112,-15.391984200139907,0.5280994283885124,0.02014363081149373,-0.04790997643491357,0.9942716841693875
2023-08-04,16.1431,0.041630001068115235,9.156469836564774,47.68367955819007,17.100000381469727,26.43815998418681,21.24551957400326,-15.388825890320373,0.5251102534304335,0.19239009330098789,0.07178421675661961,1.0765361796733963
2023-08-07,16.1431,0.041510000228881835,9.145707093568191,42.02961639658782,15.770000457763672,26.38903645109761,15.64057994549021,-15.463792453235122,0.520611251935925,0.02787028720216589,-0.0703468868013567,0.9531690446271028
2023-08-08,16.1431,0.0411299991607666,8.929713124001632,43.68726066939203,15.989999771118164,26.93310736785555,16.754153301536483,-15.838578446990349,0.5047576446324569,0.0453998495405572,-0.018704846806137487,0.9933611987861136
2023-08-09,16.1431,0.041279997825622555,9.081317565115999,44.06377270447953,15.960000038146973,27.29328918169506,16.770483522784474,-15.606149408514984,0.5096798106164934,0.05611653319791787,0.08478022719406142,1.0034762583511374
2023-08-10,16.1431,0.04202000141143799,9.057060755070083,47.55000114440918,15.850000381469727,29.293518828876657,18.256482315532523,-15.45733496818821,0.5047623401439733,0.07821154653703166,0.1645849214767252,1.0831157445419395
2023-08-11,16.1431,0.04308000087738037,8.718431237717022,44.52000045776367,14.84000015258789,31.01265455549571,13.50734590226796,-16.091940245724615,0.4826526682402988,-0.06634720998335819,0.1124437768247708,1.0168417046398877
2023-08-14,16.1431,0.043559999465942384,8.474950801907095,44.459999084472656,14.819999694824219,30.49074719136644,13.969251893106215,-16.100748199871497,0.4661462599287856,0.05782547870415833,0.09940654288520734,1.0197919636162474
2023-08-15,16.1431,0.04380000114440918,8.472907796042778,44.02230959719859,16.459999084472656,26.3759380813321,17.64637151586649,-16.072968554520138,0.4630450242006171,0.0076692592456661934,0.10331601418235858,1.0159932798864428
2023-08-16,16.1431,0.04407999992370606,3.8797400703831495,42.497337386082236,16.780000686645508,25.334616036198742,17.162721349883494,-21.13163572688713,0.2115576293216145,-0.03554927829041865,0.02948974513536151,0.9864606622109886
2023-08-17,16.1431,0.04439000129699707,3.4228452375565723,44.75814647123008,17.889999389648438,25.19853560948222,19.559610861747856,-21.78787681165104,0.186336305628738,-0.058714082144819546,0.06643190858924841,1.0426064694822832
2023-08-18,16.1431,0.04381999969482422,3.453326449584002,49.65688404048246,17.299999237060547,28.875478144014703,20.781405896467756,-13.568482569731652,0.18768119804434774,0.11538372708670952,0.21708045705010814,1.1586049003785395
2023-08-21,16.1431,0.044590001106262205,3.2305324488251825,51.262534998298946,17.1299991607666,30.90654173310408,20.355993265194865,-13.025277546929576,0.1754527618659214,0.1530035099843723,0.22843363433096653,1.196588262200489
2023-08-22,16.1431,0.044790000915527345,3.3168915028575476,50.24382527824499,16.969999313354492,30.178486886407484,20.065338391837507,-10.673974351515803,0.1809595217362448,0.1413264260320024,0.20836523623912528,1.174443149781323
2023-08-23,16.1431,0.043610000610351564,3.2254863757865944,45.11206608403268,15.979999542236328,31.58072811845509,13.531337965577592,-10.823392585532442,0.17681472525345943,0.06152688283023511,0.140057303997825,1.0552444991689072
2023-08-24,16.1431,0.0440399980545044,3.1936136117503984,46.61162204842808,17.200000762939453,32.14499215979878,14.4666298886293,-10.887777248354324,0.17590801167681408,0.04141091004269781,0.07822397737681808,1.089127712753056
2023-08-25,16.1431,0.04433000087738037,17.264427040961277,43.723304583470984,15.680000305175781,32.05988223361763,11.663422349853356,3.207719600632272,0.9434193784790273,-0.11949157849240322,0.09335595983296585,1.0218249655796967
2023-08-28,16.1431,0.04412000179290772,18.528623410273788,41.794853324942096,15.079999923706055,32.725160875848026,9.06969244909407,7.846034047788004,1.0034575247542132,-0.18469007967848294,0.02212895509958357,0.976788954867164
2023-08-29,16.1431,0.04276999950408936,18.46843087229901,35.92675296457548,14.449999809265137,32.62352103954578,3.3032319250296993,9.28234581263942,0.9950706751749941,-0.2849518768601531,-0.14030265189042723,0.8415772375515709
2023-08-30,16.1431,0.0427299976348877,18.797843845797402,35.92675296457548,14.449999809265137,32.62352103954578,3.3032319250296993,9.654565320021987,1.0171389124899313,-0.20361100514321884,-0.13891082262803622,0.8432309337580887
2023-08-31,16.1431,0.0424399995803833,18.90804362272231,36.03452297184383,13.569999694824219,32.526697313446576,3.507825658397252,9.769907494431402,1.0272225221997582,-0.22691978119952494,-0.18290561919862014,0.8475691635530634
2023-09-01,16.9104,0.04290999889373779,18.908917673524158,35.314445607924675,13.09000015258789,32.62395477238979,2.690490835534888,9.752447836959384,1.031346807980323,-0.1923198407726292,-0.2594018344404564,0.8338078956020682
2023-09-04,16.9104,0.04290999889373779,18.943075314584902,34.531957754549886,13.09000015258789,31.901082081087644,2.630875673462242,9.797368221016711,1.0373796897178889,-0.17377487878532405,-0.17838988991216753,0.8183268062948239
2023-09-05,16.9104,0.04383999824523926,19.15352347723416,38.08259693980042,14.010000228881836,31.952466099319178,6.13013084048124,10.223810353232528,1.0531139486562462,0.060006646783544504,-0.12829057358403628,0.9037384533525127
2023-09-06,16.9104,0.04438000202178955,19.12985996585772,38.66755275445999,14.449999809265137,31.89394776369989,6.773604990760099,10.04854240074172,1.0563192171638467,0.07628854721680511,-0.12246386586573332,0.9193772638751214
2023-09-07,16.9104,0.04380000114440918,19.134493085852295,38.6562628409894,14.399999618530273,31.433666696651013,7.222596144338386,10.077432330782212,1.0610714555875527,0.0727563362277368,-0.18703970745257248,0.9198246173959319
2023-09-08,16.9104,0.04395999908447266,19.087263826065932,35.47397635140452,13.84000015258789,30.046209871369395,5.427766480035121,10.36883258834891,1.0633064218726551,0.004517435874571429,-0.20319011710121526,0.8458283930074088
2023-09-11,16.9104,0.04414000034332275,19.21423819936086,33.688050088569135,13.800000190734863,29.198636966681015,4.48941312188812,10.739287397453765,1.0751528693611152,-0.02443845414091994,-0.24228405797843455,0.8057917738713924
2023-09-12,16.9104,0.04409999847412109,19.4300795877477,34.750859689046024,14.229999542236328,29.201928987473813,5.5489307015722105,10.957171791704921,1.0919910274328877,-0.08748713371677574,-0.21060798474650155,0.8328233004037006
2023-09-13,16.9104,0.04390999794006348,19.446116328994105,36.08346629329054,13.479999542236328,29.972534577851917,6.110931715438625,15.566376258610955,1.0978124256847648,-0.06682829083025932,-0.15092406930162694,0.865675043775674
2023-09-14,16.9104,0.04419000148773193,19.445049129356004,34.67733331064268,12.819999694824219,30.12403663089437,4.5532966797483105,16.022203891799432,1.1082229470986589,-0.10293104500851114,-0.22522856631400512,0.8338219178473434
2023-09-15,16.9104,0.044530000686645504,19.449692366321077,36.370553515622625,13.789999961853027,30.868085139348832,5.502468376273793,15.996365916737075,1.118951061916725,0.02527422230134646,-0.2675627112250587,0.876777214182789
2023-09-18,16.9104,0.044619998931884765,19.548157351809003,37.4874325532457,14.0,31.321106795760222,6.166325757485474,16.31762490298382,1.1355565277697564,0.11278131131625657,-0.26871676255398513,0.9050588696469871
2023-09-19,16.9104,0.04520999908447266,19.7339995751375,35.05819826785466,14.109999656677246,28.649660735795347,6.408537532059309,16.41710807227995,1.157378246214543,0.00884405685380818,-0.30223867164360874,0.8485136896657864
2023-09-20,16.9104,0.04514999866485596,19.740703673121892,36.27790093328848,15.140000343322754,28.781064157398774,7.4968367758897045,16.515217297335298,1.1691975854242198,0.005388469012858943,-0.1958271016514369,0.8797880679940709
2023-09-21,16.9104,0.04616000175476074,19.74120301546559,42.063039079108265,17.540000915527344,30.351615875973614,11.71142320313465,16.547589403715193,1.1811526093059215,0.21298367156158649,-0.09758473894330422,1.019738003985748
2023-09-22,16.9104,0.045689997673034666,8.930203639181304,43.19388175742577,17.200000762939453,29.663313189460915,13.530568567964856,-8.334223401779973,0.5457606946210122,0.18760583995160407,-0.012108481531502457,1.0463186322243734
2023-09-25,16.9104,0.04619999885559082,6.958272222164336,43.6583037886679,16.899999618530273,30.037180891365317,13.621122897302584,-11.570351188109452,0.43657705434823485,0.16461173292295594,0.04458564429543643,1.0563113384940888
2023-09-26,16.9104,0.04625,6.856758800078329,44.18909505557914,18.940000534057617,28.73176168721748,15.457333368361656,-11.611672072220681,0.4420857729567337,0.26044968762974685,0.22997742376413766,1.0676559559365302
2023-09-27,16.9104,0.04703000068664551,6.410805468440421,48.65684438022799,18.219999313354492,28.707081926310057,19.94976245391793,-12.38703837735698,0.42483638853210604,0.3412254603623064,0.35433459372753906,1.1727129961393734
